8	27	29	36	10	27	10	17	4	13	21	35	19	44	27	25	20	25	19	27	36	38	49	49	5	39	18	34	9	27	7	8	30	6	41	33	31	23	39	29	
13	10	36	31	35	33	12	41	42	31	45	33	48	35	50	6	20	11	36	23	30	29	29	7	30	39	18	22	39	2	47	40	34	27	18	35	19	34	22	7	
37	23	16	47	47	26	5	26	13	41	13	43	4	31	29	32	49	11	49	15	37	16	9	37	40	50	36	36	1	28	25	47	38	24	15	30	39	10	8	47	
16	45	38	20	12	42	36	49	19	45	40	41	31	29	37	50	31	28	32	10	32	4	32	1	34	10	35	26	12	44	1	44	2	16	10	45	10	28	9	40	
16	6	24	47	9	7	50	44	1	28	46	47	33	6	48	25	32	14	29	15	26	8	49	40	31	36	41	6	36	31	18	35	29	30	26	23	34	42	46	15	
40	48	31	19	46	19	44	41	12	15	31	5	26	23	32	21	47	12	37	27	49	12	29	12	26	32	20	31	36	19	2	25	32	50	46	16	13	3	31	20	
2	40	1	22	46	32	40	7	49	39	36	10	10	48	20	2	16	28	21	11	16	9	7	20	37	1	18	6	33	25	49	28	21	34	30	6	20	22	9	2	
4	22	46	11	37	13	10	27	9	15	26	21	28	45	43	8	33	43	48	11	40	11	34	18	6	41	1	15	34	2	4	22	2	40	27	47	30	11	1	18	
3	25	5	16	44	47	21	49	18	39	14	13	36	24	1	9	14	34	25	21	2	40	31	36	49	42	16	36	10	21	1	14	29	33	45	19	25	26	46	19	
28	12	42	49	26	3	41	15	5	5	44	29	49	40	26	7	7	41	42	27	37	9	37	7	9	20	25	16	35	37	2	7	47	9	35	49	8	28	6	2	
7	41	8	23	22	3	39	35	4	35	30	4	39	32	40	19	17	28	1	12	38	39	33	19	50	15	42	46	22	2	13	16	6	36	49	9	24	17	45	1	
26	47	50	48	12	41	38	21	42	34	41	23	38	49	16	27	48	43	3	5	5	35	36	5	18	23	6	3	25	11	31	49	9	10	34	23	23	23	23	18	
17	42	12	1	6	25	32	1	21	44	25	39	7	30	50	48	37	9	48	39	49	36	46	43	27	45	27	25	45	9	48	48	23	15	37	30	19	16	14	27	
1	25	3	25	35	45	16	37	33	26	24	33	5	23	18	41	24	47	30	15	32	20	25	44	12	37	3	9	21	42	17	7	43	22	17	43	13	29	14	34	
38	45	43	1	27	21	17	39	10	3	12	19	14	35	10	24	22	49	7	16	46	2	43	9	35	38	38	2	37	39	49	13	34	28	41	38	27	37	28	28	
36	6	16	48	3	20	9	22	31	20	9	18	9	32	26	49	3	39	15	25	20	4	38	32	38	14	49	26	28	23	44	30	21	41	30	26	14	36	17	20	
47	22	13	41	18	27	39	10	43	47	42	42	50	47	42	15	23	45	30	25	2	50	24	36	39	18	4	46	50	48	45	16	19	1	36	16	27	4	3	20	
2	5	43	22	11	45	1	34	12	6	3	12	24	32	48	3	12	32	1	12	4	47	29	24	1	16	19	35	1	7	32	45	35	34	19	7	30	1	15	27	
33	24	18	50	8	40	50	33	3	41	44	14	47	32	1	7	27	25	20	40	18	16	37	13	30	26	49	49	32	41	49	48	2	28	20	10	36	18	50	48	
On machine	15
12	9	1	38	28	38	5	23	23	1	6	24	14	40	23	36	27	48	22	4	18	50	26	32	50	11	31	3	43	19	2	14	23	7	35	38	10	48	30	35	
16	33	36	8	6	43	38	38	4	8	8	25	50	17	48	31	34	19	17	17	17	36	2	3	39	12	36	1	46	46	40	36	2	42	50	2	3	30	27	31	
26	6	4	44	18	7	14	12	9	37	26	26	18	35	25	14	4	26	25	43	41	25	13	50	33	19	18	41	49	28	47	40	45	45	49	14	28	11	13	26	
19	13	13	33	5	23	8	26	42	26	47	15	3	3	24	3	25	11	1	47	6	8	12	2	29	24	31	2	4	6	17	19	8	32	46	24	12	32	32	9	
18	26	28	31	26	5	6	47	6	7	6	24	40	13	19	9	4	26	15	4	45	13	23	7	46	4	5	20	5	33	39	24	34	35	39	42	7	47	3	40	
17	38	4	22	21	26	8	48	14	16	25	19	49	44	8	19	1	28	33	6	39	24	50	49	25	19	11	42	50	18	23	21	19	42	22	9	36	20	48	41	
38	26	34	28	36	48	42	15	29	45	47	14	3	22	47	32	17	47	21	29	5	47	35	5	13	46	4	3	46	48	16	40	25	48	21	24	44	18	42	24	
20	21	45	44	43	24	9	33	16	34	5	48	47	40	3	48	33	33	2	50	11	46	22	13	28	33	50	18	14	37	1	8	22	43	19	29	37	27	5	10	
37	47	29	41	22	22	49	1	37	32	49	18	49	27	19	45	23	21	39	38	25	28	41	6	1	7	42	31	21	26	37	5	46	31	40	17	40	47	45	28	
30	24	2	17	10	12	35	34	16	9	23	27	9	36	30	28	40	50	44	11	45	3	14	45	28	38	41	20	50	40	2	31	26	32	18	12	15	12	49	47	
36	50	48	25	34	36	29	28	10	34	33	19	33	45	28	34	23	41	16	41	25	17	32	38	5	39	27	11	37	28	44	31	35	7	16	4	22	3	43	48	
22	42	33	30	29	18	28	27	5	22	44	18	19	3	22	15	2	30	7	12	24	19	4	50	45	17	49	40	45	42	43	25	34	49	9	20	46	9	29	13	
21	23	32	7	26	45	3	41	39	5	14	37	38	2	24	47	21	6	6	19	14	45	39	45	28	22	40	47	29	46	35	44	1	21	46	28	22	49	36	8	
21	13	46	30	45	17	21	21	41	39	46	27	10	45	23	45	37	16	46	38	1	48	1	42	31	39	1	19	9	7	7	13	12	16	17	13	50	27	13	45	
31	8	19	36	17	1	31	10	16	29	13	31	48	24	22	6	31	20	4	15	2	44	3	47	38	14	14	26	10	20	29	44	4	46	41	46	23	26	26	38	
40	16	37	31	13	24	22	1	26	35	39	34	26	32	15	36	20	14	42	42	36	27	6	30	13	25	2	8	47	9	50	15	33	19	39	10	24	7	40	47	
27	8	7	8	37	42	49	36	26	33	26	13	4	48	46	24	44	6	20	38	37	47	23	21	41	43	39	23	27	17	23	5	14	5	46	36	13	13	7	37	
12	9	26	27	50	29	26	50	39	28	29	2	19	45	25	38	50	32	33	36	43	13	29	25	5	19	29	2	35	28	34	45	3	23	43	18	26	16	3	44	
24	18	37	30	26	27	1	10	44	15	12	19	24	23	30	19	19	46	35	1	5	42	37	29	14	43	41	38	2	6	13	12	12	27	30	2	44	30	23	1	
13	3	45	6	44	34	41	47	30	7	42	48	43	4	2	11	12	50	28	35	41	43	34	40	39	31	42	12	12	44	3	38	31	28	14	45	31	5	39	21	
14	1	5	1	22	49	40	24	45	28	8	43	1	33	9	44	3	45	49	8	40	39	21	47	12	25	10	35	30	21	31	1	34	12	38	21	18	6	46	38	
37	18	28	24	34	26	39	28	15	44	5	13	20	32	32	38	20	10	37	7	42	25	13	45	40	48	36	36	46	27	19	18	48	3	48	13	6	37	5	40	
47	23	12	4	19	42	35	1	26	50	12	23	39	15	50	28	2	48	40	21	6	37	41	46	4	9	22	16	22	33	49	13	30	5	13	39	39	39	27	10	
31	9	8	28	7	12	47	38	5	18	47	48	16	36	22	38	4	14	49	32	39	27	41	43	14	1	15	9	31	15	30	37	44	36	33	18	8	16	38	14	
29	7	3	24	33	32	33	41	16	9	24	20	3	48	31	27	15	32	35	34	39	9	12	2	11	40	18	17	3	31	18	29	16	20	16	24	17	39	3	33	
10	20	33	22	10	44	27	46	40	21	35	38	39	15	2	46	12	4	26	17	9	48	29	1	49	21	4	49	28	43	13	25	12	2	29	30	46	21	1	8	
47	5	39	41	46	46	41	33	14	49	43	28	42	42	6	50	11	16	27	36	15	9	47	12	13	48	21	1	28	28	37	9	45	24	16	28	42	45	31	18	
38	25	40	39	44	16	28	45	44	15	29	21	48	6	7	2	13	7	17	25	16	19	9	40	2	25	45	35	49	27	3	18	7	35	8	4	21	7	21	17	
2	2	27	5	15	43	21	4	10	38	34	23	34	39	9	26	16	33	19	11	21	15	32	31	15	23	41	12	37	39	39	16	30	38	20	22	39	6	43	25	
24	6	34	15	13	9	4	7	26	25	22	41	19	36	22	7	6	42	6	34	19	8	11	41	42	23	49	19	50	18	9	40	47	18	10	22	18	36	5	40	
4	6	36	21	6	29	20	8	50	2	15	38	4	39	14	40	22	14	50	14	27	46	49	50	20	19	11	12	3	7	35	13	14	19	39	19	48	20	3	48	
15	2	43	41	14	8	37	23	24	23	39	18	24	11	15	29	4	15	3	3	40	45	46	12	49	17	15	27	47	44	41	40	7	1	11	46	21	36	27	20	
3	26	9	12	41	28	13	46	18	15	43	27	4	32	18	25	11	24	32	27	41	43	1	10	16	29	31	18	18	34	10	41	36	48	31	6	3	16	6	37	
46	38	1	34	41	5	42	34	18	7	50	11	39	35	26	36	40	9	14	36	5	3	26	30	37	28	22	27	6	38	33	18	10	9	10	39	33	48	3	27	
43	38	21	7	20	21	38	7	27	37	44	18	46	34	26	11	4	26	41	19	9	44	49	6	1	45	45	36	48	45	34	1	13	17	31	8	48	22	37	36	
46	14	22	7	44	27	19	43	9	8	10	41	32	11	34	2	33	37	9	40	39	7	7	6	24	11	25	4	9	20	20	42	50	38	41	1	41	19	30	48	
3	17	13	49	41	38	14	35	18	14	18	44	15	3	45	39	24	37	40	3	7	13	24	32	14	24	21	8	10	44	41	13	32	35	47	16	13	32	26	18	
9	33	18	42	38	42	11	13	31	11	45	9	31	2	20	10	18	47	31	40	17	4	34	13	4	19	33	15	20	26	1	15	10	21	29	28	20	23	33	40	
19	9	36	44	27	15	18	14	40	24	46	37	24	10	31	32	22	14	23	49	10	39	18	38	26	16	35	24	31	36	32	16	8	16	35	30	9	17	10	30	
49	28	23	7	36	49	16	24	50	7	14	21	48	34	13	30	39	9	14	6	22	30	40	17	16	6	13	35	8	34	32	43	14	39	28	8	39	12	5	38	
On machine	16
11	13	12	19	34	15	36	15	25	37	22	29	1	8	17	35	20	28	47	27	47	46	28	19	28	12	7	45	27	34	39	25	46	13	4	42	8	9	17	5	
19	21	43	49	44	49	38	11	3	36	31	25	48	43	28	8	47	39	1	38	43	5	21	19	16	2	37	8	45	14	26	20	7	46	9	35	30	21	37	3	
6	12	18	9	37	37	16	26	21	43	29	42	19	23	48	17	35	46	3	30	5	7	47	36	31	50	7	9	45	22	6	17	17	24	3	31	43	15	6	19	
14	32	1	26	23	44	46	33	35	36	21	42	1	20	12	23	48	46	42	22	20	30	37	7	47	50	48	35	34	4	26	50	14	21	44	6	26	11	38	29	
38	19	42	8	21	27	7	3	37	38	24	40	14	39	15	42	44	27	6	37	10	40	48	49	43	3	27	2	33	14	36	1	50	16	23	22	17	20	4	29	
33	3	16	48	4	32	19	47	22	26	26	31	29	46	16	7	25	10	46	44	24	29	21	43	15	8	2	31	44	42	14	3	20	11	19	28	32	29	39	35	
36	50	34	29	12	24	46	38	6	45	46	16	11	6	10	29	11	14	29	9	32	1	46	7	36	3	47	43	46	45	48	25	42	5	19	40	9	12	25	15	
36	38	28	13	28	3	7	21	39	45	49	2	42	31	3	11	41	30	9	23	18	31	5	1	48	22	48	6	48	7	2	14	50	42	42	17	45	39	5	7	
32	32	49	17	42	27	31	29	11	31	45	17	16	18	6	27	50	20	47	18	32	14	23	23	17	3	46	20	16	16	44	14	50	38	47	44	50	39	40	41	
13	37	36	31	16	5	36	2	31	46	41	34	48	47	45	32	14	38	15	36	37	17	25	42	47	25	6	40	23	22	1	47	47	4	9	47	12	35	27	38	
42	3	28	27	4	21	19	30	1	20	12	39	18	29	11	33	4	34	13	12	21	25	29	23	1	9	18	21	18	41	22	49	39	33	41	17	26	30	39	19	
44	50	32	21	9	46	40	5	3	12	4	29	4	20	19	15	33	39	16	13	18	46	26	43	30	3	1	43	47	44	32	20	6	35	16	42	46	38	33	28	
28	12	10	10	21	2	5	18	2	37	12	11	33	49	5	34	25	21	10	5	31	16	32	16	12	21	46	22	50	13	37	34	50	29	4	9	10	5	7	22	
40	38	14	7	34	36	4	45	7	18	15	6	18	33	20	25	17	29	34	3	12	5	42	11	27	33	4	45	23	10	35	5	13	33	39	22	16	38	44	33	
10	18	8	30	11	28	21	13	15	3	37	38	44	5	3	6	37	46	9	48	19	49	11	21	24	37	32	42	9	22	43	42	20	16	8	44	6	18	21	12	
50	14	8	31	12	45	33	15	9	7	9	2	41	13	21	12	12	21	1	39	11	31	29	43	28	17	30	12	31	21	3	2	42	4	41	50	31	44	24	22	
45	18	11	23	7	1	9	33	39	34	16	13	9	2	9	6	11	47	48	48	35	31	8	47	41	40	47	31	41	50	32	37	48	14	42	5	31	20	13	19	
15	14	6	32	11	23	34	21	33	7	35	16	20	17	42	41	21	45	43	24	32	1	38	40	8	14	32	46	3	49	39	42	23	34	46	46	21	27	17	4	
10	39	6	44	9	21	36	13	8	35	9	11	48	4	3	41	17	15	16	8	27	25	32	5	33	17	7	37	4	36	1	27	45	12	3	11	28	8	18	23	
28	15	24	24	50	46	32	16	40	20	46	17	31	43	49	24	17	20	19	19	23	47	18	38	28	30	49	24	3	19	45	11	15	13	5	10	23	1	24	25	
25	6	47	49	13	39	45	31	48	10	42	7	34	48	36	6	1	40	27	29	17	17	14	19	38	34	36	17	5	1	25	40	7	7	44	13	22	22	14	28	
40	42	14	27	3	14	12	27	26	31	47	33	6	23	5	5	50	22	41	20	34	3	41	36	44	14	18	33	25	23	18	11	23	49	34	44	8	32	15	16	
2	48	49	40	38	49	41	7	44	28	11	15	20	37	39	33	42	27	31	33	49	35	44	10	32	2	10	15	9	44	29	22	32	10	36	26	6	48	24	29	
14	9	11	13	8	6	48	21	48	1	7	33	16	37	5	21	21	14	34	2	37	15	13	3	20	10	35	27	37	44	49	28	6	32	20	5	13	7	26	2	
10	34	16	21	24	2	48	7	31	19	20	27	7	35	20	41	8	33	19	47	11	8	23	34	39	20	41	15	39	41	24	30	46	13	34	35	38	25	41	26	
40	12	49	17	9	37	36	26	8	35	25	40	12	44	1	4	32	21	26	16	8	17	23	3	44	49	3	9	25	9	2	5	10	44	9	41	47	23	36	36	
15	33	49	7	10	1	9	35	10	4	21	30	10	2	15	7	43	28	42	28	42	15	43	37	8	4	34	7	50	8	43	12	50	14	31	14	29	36	9	45	
33	15	49	29	6	21	34	41	40	25	34	10	29	9	34	10	6	27	38	34	14	25	23	44	31	7	10	12	42	11	21	32	29	5	11	50	14	4	15	3	
15	6	18	1	46	16	45	50	42	33	26	10	3	1	7	37	18	1	31	16	32	29	23	42	16	4	3	45	30	40	48	7	18	46	32	19	27	37	4	42	
41	3	3	1	38	39	33	47	19	23	38	6	31	50	29	41	46	41	2	48	29	25	3	15	19	27	40	42	38	41	1	9	19	41	48	27	43	28	4	11	
48	24	2	30	7	9	24	4	27	9	9	11	17	45	32	5	7	2	19	34	49	27	4	3	22	24	35	4	6	33	49	15	38	30	22	32	50	50	41	45	
47	22	38	32	21	27	26	21	43	2	24	5	34	49	10	11	19	4	18	12	26	46	8	12	26	6	6	6	49	4	7	22	20	19	48	10	21	24	23	41	
39	28	20	33	37	34	28	15	33	40	46	36	33	42	18	18	50	9	11	15	35	10	28	44	14	30	44	9	33	8	26	5	13	9	35	28	4	34	43	35	
24	15	10	36	28	12	9	32	4	20	35	47	6	33	21	36	28	40	22	6	44	13	28	5	49	13	42	15	35	8	1	49	18	36	32	25	1	15	8	4	
33	44	25	30	46	10	14	5	49	45	26	17	12	12	2	14	36	11	6	34	34	6	48	41	46	2	11	48	42	36	50	33	5	24	2	1	11	5	45	38	
4	44	13	33	26	1	14	36	18	5	41	43	5	19	19	7	12	15	24	15	12	18	17	45	50	49	18	36	6	1	36	9	21	14	14	14	36	3	12	45	
37	3	34	10	9	28	29	28	18	6	25	4	25	26	20	22	11	42	34	5	43	24	46	4	12	2	24	38	38	27	20	41	26	30	39	11	5	36	22	12	
4	26	17	3	30	2	14	8	28	40	25	44	2	43	35	7	44	1	48	25	35	26	20	12	4	11	50	28	45	8	3	4	33	4	9	22	1	25	29	45	
28	1	7	6	34	32	19	23	24	39	36	4	15	43	30	8	41	6	10	1	13	28	21	33	1	20	41	32	8	17	28	27	11	36	30	43	25	38	47	16	
7	37	18	7	38	11	22	13	45	49	5	45	14	7	23	19	24	4	48	4	46	8	50	28	25	38	18	7	32	2	12	38	19	39	19	27	13	21	34	10	
On machine	17
11	33	13	26	6	13	27	6	5	18	43	44	45	47	27	39	27	16	6	47	14	2	14	35	40	34	20	17	23	5	46	31	3	43	28	28	1	4	5	32	
19	34	48	5	3	31	24	32	39	11	42	9	2	6	4	23	4	46	37	9	37	32	17	20	19	3	3	49	29	11	32	37	24	1	1	37	7	25	28	45	
39	48	36	43	42	11	41	31	29	24	27	43	39	18	36	26	49	40	19	19	23	9	35	24	16	21	31	26	29	38	9	32	6	12	25	45	22	1	45	36	
7	27	43	47	5	15	18	10	48	31	3	50	22	41	13	44	10	39	13	22	27	2	11	13	24	13	24	11	32	1	32	2	28	21	15	43	45	49	21	15	
25	19	9	4	50	48	48	3	44	5	18	22	48	21	29	6	29	50	43	34	12	26	47	2	36	25	36	24	23	22	3	36	44	7	3	25	49	22	47	34	
22	15	9	42	6	11	12	45	26	27	4	7	24	35	11	48	33	3	9	23	38	25	15	29	21	23	46	39	1	31	29	37	35	33	12	43	18	39	43	30	
10	11	24	8	16	23	25	46	2	42	50	4	10	25	48	20	24	33	27	5	19	5	42	10	47	15	33	7	26	2	12	10	41	40	30	26	7	11	34	4	
14	4	20	10	13	43	26	48	44	30	30	29	27	39	12	17	2	44	19	27	50	15	23	15	3	42	13	1	32	28	44	42	12	4	3	3	7	45	2	19	
5	14	16	3	27	43	26	24	21	23	49	47	3	41	10	8	14	1	6	41	19	11	21	1	22	35	36	9	1	34	37	36	19	38	24	29	46	13	33	42	
8	15	43	43	33	44	47	4	12	46	37	50	10	2	32	49	26	28	12	36	15	21	21	22	17	1	24	13	13	5	25	31	36	8	20	6	24	46	22	28	
21	9	32	46	36	34	30	23	7	10	19	10	47	25	23	10	35	22	45	25	28	48	41	20	33	25	41	27	27	48	3	39	5	15	40	19	13	48	38	8	
20	24	26	35	38	5	24	17	10	48	44	35	41	10	32	36	11	3	26	28	17	2	16	1	27	45	28	2	11	43	50	2	22	10	11	20	45	46	48	47	
33	28	23	42	41	20	25	33	23	31	47	32	22	37	33	1	20	39	1	11	21	8	42	8	5	11	47	49	32	37	16	13	1	25	47	14	20	44	8	7	
37	8	13	41	20	40	5	46	39	11	13	29	37	4	1	23	33	15	3	45	27	44	7	31	6	19	40	33	6	7	15	26	27	26	1	43	11	2	13	44	
8	28	12	25	35	36	26	44	38	30	7	27	33	20	15	46	34	19	7	31	45	42	27	32	18	12	12	40	31	44	42	16	21	3	24	25	16	14	42	16	
8	7	4	11	20	30	44	40	25	21	45	36	22	4	33	12	40	20	25	48	19	38	14	50	41	38	35	13	34	7	3	21	47	35	27	17	12	25	27	40	
13	17	32	30	24	24	2	34	43	45	50	1	16	15	7	46	17	23	11	47	24	6	10	50	15	14	40	8	36	18	23	41	14	49	37	23	41	37	46	17	
10	39	5	15	2	49	14	42	3	25	14	25	32	10	4	15	22	32	20	33	40	8	21	1	20	5	10	43	35	40	24	13	14	11	25	20	25	3	18	39	
5	36	30	38	50	44	9	8	4	18	36	40	40	20	4	47	32	28	46	32	18	17	38	5	33	44	15	14	4	13	18	33	17	33	43	28	45	19	9	1	
10	26	20	10	5	37	34	35	33	3	50	33	5	11	37	25	7	27	16	42	43	24	6	43	49	39	14	5	33	8	31	4	27	49	35	35	43	32	33	5	
1	21	5	18	36	5	28	21	21	9	24	32	32	21	2	49	16	33	18	25	20	6	32	21	32	22	13	43	44	19	20	14	22	48	7	13	29	22	33	8	
43	28	19	44	18	29	38	30	5	18	18	26	29	48	31	22	35	4	43	30	23	17	22	14	45	7	28	36	13	11	17	46	25	29	5	20	29	49	41	32	
22	36	30	14	40	28	23	47	34	10	16	34	43	7	31	27	34	27	21	13	33	25	6	14	25	30	14	20	1	19	31	17	7	36	42	9	29	45	14	31	
28	47	22	15	10	38	50	37	23	29	49	8	37	29	41	7	38	45	44	33	19	22	24	28	20	12	9	13	33	42	24	40	6	10	28	29	26	39	40	48	
1	26	17	11	9	6	17	15	28	37	48	48	24	27	14	38	12	27	24	46	37	48	2	10	41	41	46	33	33	25	27	41	8	1	29	5	40	19	16	47	
43	1	47	21	11	47	10	43	31	37	48	6	15	36	37	39	27	31	1	13	44	37	48	32	22	47	34	24	20	18	41	46	4	17	18	23	39	34	26	48	
17	23	15	14	27	19	1	27	8	16	42	22	39	39	33	2	40	50	37	16	11	44	29	33	50	7	1	22	27	34	6	25	25	4	25	12	18	18	41	36	
36	42	49	49	20	4	27	1	14	13	28	29	43	28	38	13	25	2	17	22	44	45	44	12	14	24	2	4	4	27	33	16	47	22	33	8	6	27	15	6	
43	21	19	11	49	45	13	24	25	22	28	23	45	41	37	31	2	34	34	14	23	45	50	8	47	15	11	35	23	11	29	29	39	43	39	6	36	24	3	3	
15	44	44	7	23	39	20	34	19	44	3	42	27	32	5	42	26	36	13	12	46	35	48	30	26	26	41	12	24	35	4	50	47	4	17	24	6	11	45	39	
18	19	36	13	43	38	44	10	14	6	32	21	6	14	27	4	33	5	10	19	27	7	9	35	11	12	28	38	44	2	19	30	39	17	38	38	32	36	6	37	
45	7	7	9	6	25	46	41	44	43	18	7	23	22	36	39	48	49	21	14	19	1	3	25	42	49	42	9	45	39	6	17	2	6	50	6	28	49	3	32	
27	38	43	49	11	27	18	31	36	6	48	46	20	1	9	4	39	8	26	1	11	19	7	22	6	48	22	6	47	43	22	1	5	17	33	19	28	20	46	22	
23	31	28	27	6	3	20	50	43	17	31	36	41	2	15	38	32	34	30	21	4	5	49	21	19	44	15	41	46	40	40	11	44	28	18	4	21	34	20	41	
43	49	3	22	38	11	46	24	42	7	36	9	15	20	34	10	15	10	15	35	9	20	49	8	3	10	42	18	13	43	36	7	25	29	27	45	13	20	17	14	
50	30	4	14	10	35	17	24	9	27	31	25	29	47	1	11	23	47	1	10	30	37	21	8	49	24	22	27	15	12	49	12	39	12	7	26	40	33	14	31	
1	50	45	27	36	34	49	45	50	30	20	38	27	45	25	6	9	26	10	4	10	46	28	21	47	32	10	35	13	27	9	15	47	40	16	47	17	17	44	20	
46	28	41	7	12	9	9	26	18	48	36	27	18	3	1	21	46	29	27	31	1	31	8	45	18	33	10	34	43	23	30	44	46	16	15	40	43	4	46	41	
11	31	40	30	12	22	45	48	49	31	13	33	1	3	47	17	11	4	25	38	6	18	12	41	18	25	20	23	35	17	2	43	10	4	29	46	36	32	44	14	
15	5	37	29	26	8	8	14	6	19	3	9	16	30	43	1	4	11	15	43	1	7	39	5	3	20	30	40	34	20	15	37	48	46	14	38	46	16	34	2	
On machine	18
21	3	31	11	4	20	33	12	11	5	1	20	47	27	30	31	20	24	37	10	7	14	33	44	14	19	32	29	13	10	12	6	8	20	42	8	40	15	7	28	
37	25	42	2	43	17	46	41	7	17	21	36	23	15	2	46	39	17	45	19	1	23	23	8	24	9	42	46	8	43	48	2	46	34	29	23	16	8	30	39	
11	7	31	45	39	13	5	41	29	3	34	21	6	50	13	34	12	15	8	3	17	40	22	4	25	34	16	17	10	6	41	27	5	45	25	32	29	27	37	18	
13	50	8	37	5	8	2	44	34	25	33	39	43	3	2	16	11	16	34	15	9	42	31	37	9	19	28	9	21	45	18	23	6	20	4	12	17	40	7	29	
26	32	31	14	16	15	40	40	32	31	10	27	29	2	48	22	35	45	39	17	14	15	32	10	46	50	4	42	10	12	7	47	4	22	7	3	1	4	21	8	
14	18	13	34	25	13	1	44	10	10	16	30	42	7	10	21	33	1	17	40	42	45	6	21	7	34	11	14	37	17	48	50	38	26	43	49	22	28	43	2	
2	43	19	4	10	2	5	46	30	22	16	50	39	3	9	40	47	34	6	19	12	49	47	30	40	25	12	46	48	5	38	43	9	12	13	31	26	32	36	38	
11	8	15	31	12	7	7	42	48	48	15	40	18	41	29	28	40	28	6	21	49	43	15	45	6	9	45	13	48	10	33	35	42	6	26	43	10	37	10	13	
11	1	20	17	19	4	6	22	46	3	43	44	11	16	43	38	33	39	22	6	27	17	36	4	40	23	24	43	22	10	3	5	19	18	38	33	29	32	1	21	
35	14	35	43	1	5	6	28	35	6	29	44	27	27	33	50	9	22	22	3	47	19	33	36	46	40	6	7	15	41	45	19	21	6	4	39	47	32	31	45	
44	25	46	29	20	26	17	37	5	8	1	30	48	48	40	9	14	40	46	11	50	30	16	40	2	42	18	22	5	24	7	28	26	21	47	14	46	48	32	16	
21	11	1	44	2	36	29	35	50	40	2	24	10	13	21	42	35	34	39	9	6	2	2	1	2	21	37	45	44	7	32	36	22	46	6	34	40	15	31	16	
4	8	21	30	21	31	25	31	5	22	42	6	33	41	26	3	48	12	27	7	31	42	13	28	6	10	32	50	13	42	20	31	24	4	3	27	48	19	26	12	
10	37	30	48	22	10	4	24	38	23	13	45	5	10	4	35	27	16	15	28	25	11	3	26	32	37	12	13	27	30	47	6	42	31	47	35	27	14	38	49	
37	21	14	41	36	48	25	5	23	41	29	18	34	25	8	13	33	15	42	32	8	29	23	49	2	17	22	18	27	38	6	48	11	47	45	5	44	16	40	49	
38	32	4	2	15	45	49	20	4	2	32	46	34	3	50	44	42	45	4	45	14	4	50	8	14	21	16	16	38	43	45	27	31	28	30	31	36	22	48	5	
42	16	48	17	47	47	2	7	34	43	45	45	38	39	5	11	33	12	18	18	47	6	11	29	37	7	13	48	25	15	4	11	10	49	15	36	28	11	50	24	
1	24	34	18	17	50	35	40	13	2	48	50	35	32	39	47	6	8	50	3	39	24	27	12	15	38	8	13	11	40	9	7	25	15	27	43	22	12	1	11	
32	47	34	40	6	10	24	39	44	40	2	39	48	18	41	29	26	23	25	3	30	15	20	24	18	28	7	28	12	12	4	39	6	24	16	27	28	20	4	43	
40	4	40	50	47	13	31	39	36	37	31	15	26	11	36	19	15	17	17	21	14	23	42	2	21	20	47	1	26	29	49	31	42	25	30	30	48	14	8	24	
24	19	29	19	7	25	7	6	38	31	13	26	23	30	28	48	29	11	36	48	46	47	4	23	28	20	32	5	49	31	12	26	20	50	21	21	3	30	25	30	
10	36	10	23	44	23	15	19	40	30	42	40	16	42	44	38	49	12	5	47	19	1	48	9	28	31	22	24	11	35	47	17	9	27	5	16	10	15	17	27	
18	1	15	14	21	37	37	44	43	12	46	15	48	15	11	29	17	45	21	27	35	47	20	44	47	5	36	45	30	12	31	46	40	26	22	36	12	49	30	25	
50	45	20	47	26	41	25	33	28	23	20	36	29	24	24	36	27	27	22	15	29	42	12	20	43	38	50	7	15	13	32	13	29	21	47	30	14	2	29	20	
8	10	2	14	50	33	32	31	49	42	24	14	21	6	26	20	28	6	39	27	38	12	13	42	43	25	49	19	30	46	33	40	17	22	24	29	44	16	43	23	
5	5	34	12	6	17	36	20	23	11	34	29	29	16	22	40	28	16	4	30	20	46	2	24	41	32	6	45	24	5	3	47	20	31	20	25	19	24	49	24	
18	2	29	43	36	49	34	23	50	13	18	19	9	48	19	48	34	4	12	8	42	23	19	8	42	6	13	23	33	2	15	20	44	45	27	31	9	32	35	16	
17	37	31	16	2	3	36	44	34	30	37	14	18	1	10	26	17	41	22	22	7	31	48	44	18	48	45	24	8	23	12	33	21	23	39	23	11	6	44	20	
3	1	18	9	25	25	38	38	32	39	16	38	1	35	5	48	45	46	41	31	21	21	38	32	5	40	48	3	30	42	50	36	19	8	38	3	25	22	11	8	
42	23	41	33	49	28	23	32	10	27	21	46	12	33	37	22	20	36	16	19	47	18	18	37	15	41	39	7	29	44	16	6	7	12	9	24	19	11	33	30	
42	40	36	28	45	38	25	45	18	30	38	37	28	36	30	9	42	18	47	43	23	36	34	46	3	27	24	3	47	15	41	7	4	4	30	19	5	9	15	25	
3	15	27	34	45	31	40	11	42	16	26	36	7	12	8	8	30	35	19	33	27	21	3	9	25	16	7	7	29	24	46	32	48	44	2	20	12	3	15	50	
5	33	4	11	38	13	25	42	4	24	18	9	35	8	1	2	10	11	37	34	43	34	19	5	17	8	13	5	21	6	1	10	26	24	7	22	8	38	47	25	
