73	85	41	74	36	95	47	53	33	24	59	57	46	12	27	15	4	96	98	7	75	38	54	97	4	35	11	77	69	54	74	81	77	21	74	27	88	38	65	23	1	100	94	64	67	1	37	1	25	29	96	31	9	48	72	21	98	33	20	5	
36	81	14	61	65	2	25	69	18	38	58	63	95	62	25	46	3	30	80	35	94	12	44	52	76	4	15	40	26	18	36	100	87	2	63	54	52	72	51	67	56	20	79	49	79	71	97	95	33	83	93	33	18	42	66	87	63	42	60	68	
64	21	29	54	36	100	73	35	40	18	16	83	7	32	3	5	5	94	65	4	7	71	39	63	26	62	2	10	24	89	17	6	39	11	42	58	67	45	89	61	83	32	62	12	11	13	38	4	12	40	98	95	79	90	11	37	67	18	33	3	
17	98	57	67	37	35	32	70	70	65	82	70	22	19	11	14	75	27	17	68	94	25	70	94	70	2	96	87	7	98	86	40	35	77	44	13	24	46	30	45	100	81	89	83	53	19	30	49	49	95	71	2	61	36	75	87	40	84	42	57	
34	31	1	99	10	57	39	57	89	36	52	39	52	1	4	4	56	48	64	77	11	97	88	59	78	6	81	64	17	43	93	12	90	21	59	54	42	98	61	96	8	72	86	5	23	92	85	85	98	28	99	54	82	32	89	42	64	38	30	75	
68	41	86	90	34	11	91	79	34	45	62	37	73	62	69	29	81	78	52	63	33	90	6	73	50	61	53	66	89	9	84	42	27	30	56	89	81	50	1	13	27	38	51	39	67	55	12	28	62	41	51	52	35	40	26	52	7	36	20	69	
79	38	10	48	100	87	63	47	96	29	41	27	65	4	35	80	23	39	76	54	5	55	24	22	97	87	21	80	80	60	31	30	44	86	89	77	60	48	64	58	67	17	8	27	60	64	46	47	97	77	95	24	20	12	75	51	31	50	22	46	
3	33	45	49	14	85	80	77	18	36	42	24	33	50	42	48	28	93	48	48	61	74	19	52	21	69	34	5	4	57	9	100	74	12	26	37	73	42	51	96	24	100	41	71	88	75	93	26	89	92	30	3	43	6	72	20	89	1	63	63	
38	42	43	28	98	73	90	60	91	38	54	82	60	79	38	66	10	12	27	61	30	52	43	16	22	24	56	38	76	46	14	20	35	43	91	80	82	55	58	29	26	28	46	15	16	38	100	32	32	58	51	53	12	22	68	7	100	20	25	88	
73	25	69	54	88	76	33	6	4	51	69	5	20	9	98	71	46	28	55	35	6	45	53	35	63	42	12	12	95	95	34	81	70	24	42	60	45	30	30	53	78	44	64	30	35	16	95	94	10	62	63	62	72	84	30	37	83	39	11	47	
12	89	92	24	29	47	68	10	1	100	16	36	54	11	10	61	56	26	27	96	74	44	77	45	86	24	25	56	4	70	61	80	47	81	14	63	83	93	16	64	78	60	10	33	82	52	99	74	82	58	5	50	37	29	44	32	95	88	27	20	
65	42	23	92	75	28	60	69	64	15	80	94	78	47	69	91	54	86	23	94	7	70	74	30	34	2	73	55	28	41	98	26	75	60	48	45	98	21	71	86	80	61	19	24	94	51	67	54	64	29	99	55	1	91	100	78	70	70	67	62	
73	55	52	32	10	15	20	56	98	1	30	50	34	30	46	59	70	96	51	30	7	18	6	82	29	31	86	28	57	98	26	14	98	73	77	100	18	24	16	86	84	7	1	33	7	82	79	17	2	14	50	95	46	49	16	44	39	2	52	90	
39	41	42	89	95	83	3	84	51	59	71	45	12	24	88	7	11	3	21	35	9	75	2	25	86	73	2	59	31	59	94	62	63	76	72	48	7	47	80	78	60	51	53	27	93	12	80	40	98	30	76	97	29	66	94	24	31	99	23	97	
28	95	53	50	50	74	31	68	31	94	27	37	70	88	23	43	93	66	72	1	52	66	77	72	16	69	51	33	56	95	7	73	36	46	81	53	89	29	63	71	19	71	81	49	74	84	36	80	94	27	4	56	33	96	11	42	15	81	15	22	
7	84	39	87	85	55	8	71	69	58	41	67	39	56	53	2	1	72	76	84	69	6	65	6	64	3	2	5	22	5	37	28	30	14	33	86	52	38	44	72	85	35	100	78	15	5	67	47	86	15	88	6	74	60	50	16	42	53	63	76	
20	81	13	88	78	90	100	68	41	52	76	84	36	92	100	42	22	83	28	38	96	27	78	54	53	12	3	16	67	42	37	82	47	63	52	100	3	76	9	80	35	29	1	7	89	20	34	14	58	26	78	27	70	84	17	80	1	67	45	4	
75	55	28	5	89	73	73	2	65	91	94	82	12	8	62	1	13	64	85	30	37	13	12	60	85	51	98	88	72	33	75	6	70	68	69	4	91	75	40	25	88	44	14	18	94	66	47	30	16	64	1	41	28	60	99	22	85	52	15	62	
64	57	1	20	27	44	54	23	13	10	62	32	71	38	58	17	30	90	88	86	42	11	54	49	55	61	21	93	86	98	51	70	70	31	80	37	27	76	6	86	38	21	26	89	47	98	8	17	52	9	98	29	71	57	17	5	89	49	37	53	
40	93	54	97	97	21	11	49	82	43	6	69	68	98	96	91	84	72	78	11	11	55	64	52	18	47	85	73	95	31	83	83	66	99	1	37	75	28	6	48	12	50	100	96	57	66	84	2	58	99	72	71	81	3	86	77	5	13	19	69	
22	21	12	25	57	65	95	75	54	99	86	57	5	25	63	3	46	59	43	14	77	43	92	22	20	69	77	62	86	78	38	22	68	39	47	57	41	38	1	40	68	20	53	66	16	87	27	14	31	21	40	87	52	94	100	98	41	11	60	61	
86	91	58	78	21	50	28	21	14	12	77	10	39	15	21	63	7	12	57	65	24	68	88	13	100	93	20	21	40	22	3	96	36	23	55	98	23	22	72	59	12	47	13	15	7	21	78	34	76	1	8	9	28	18	6	16	73	79	70	93	
5	77	51	85	34	35	2	26	69	98	74	45	2	24	24	61	2	78	27	100	56	78	69	48	29	42	62	88	27	41	64	32	4	49	63	50	14	83	30	23	70	95	74	17	94	47	23	10	39	33	80	77	82	58	50	64	33	6	36	49	
86	66	78	5	96	29	75	6	17	74	35	27	27	72	89	50	62	43	13	37	17	43	29	85	64	46	61	91	1	23	17	88	78	92	14	28	58	71	100	5	15	77	6	32	28	94	82	44	87	1	62	98	57	71	11	5	8	6	6	11	
45	12	8	91	34	51	2	96	22	11	28	27	20	83	26	76	44	100	25	71	52	28	67	33	67	54	41	19	96	89	15	86	100	65	21	12	23	32	37	95	4	90	34	56	80	40	75	81	69	3	6	99	43	93	15	30	6	67	43	77	
10	75	50	66	84	84	81	33	81	15	72	84	7	88	95	4	46	90	94	86	49	91	22	96	14	88	58	25	56	31	90	21	34	97	62	10	3	75	23	40	84	35	90	75	89	60	73	51	3	95	50	75	49	91	80	94	26	60	44	38	
83	37	61	33	26	15	4	30	50	86	95	47	39	53	99	96	92	35	71	41	79	39	39	84	89	72	1	93	39	13	14	5	72	19	84	24	76	76	83	17	37	74	90	72	96	52	39	24	45	85	73	86	30	71	53	64	41	9	15	89	
21	80	3	42	63	14	100	69	14	89	7	17	27	66	79	26	37	77	11	17	100	16	40	94	56	59	45	49	29	19	32	15	4	13	8	17	16	72	88	78	70	17	41	85	42	68	74	57	15	24	74	80	57	83	43	42	20	26	30	54	
64	57	40	97	27	91	87	78	43	81	12	58	13	81	47	30	84	21	71	9	54	84	20	73	71	76	67	68	60	24	17	12	79	56	37	32	31	47	30	90	75	100	44	17	46	25	83	38	78	11	7	26	45	38	98	1	19	60	38	46	
50	59	9	33	58	88	69	45	28	8	17	31	65	2	1	27	11	20	33	50	36	30	33	52	86	21	55	82	98	74	66	82	63	96	70	82	5	96	56	30	98	55	90	99	85	27	46	60	86	90	8	50	22	10	42	63	75	29	31	90	
86	67	66	14	78	58	96	3	12	68	64	77	57	32	87	36	27	94	20	52	16	88	16	42	19	57	73	63	13	48	95	7	51	90	35	44	13	87	40	25	86	30	7	45	60	98	44	4	35	59	6	39	53	86	61	79	33	86	10	96	
72	20	10	71	51	8	48	42	18	55	53	54	28	83	41	21	65	46	51	78	72	56	36	58	17	83	72	59	86	83	81	66	96	13	68	97	24	20	57	75	82	23	79	83	54	34	64	63	62	83	66	49	24	22	50	7	31	68	8	100	
87	45	95	78	60	16	22	16	99	3	27	75	29	7	23	53	100	33	58	22	16	82	40	91	61	4	37	19	21	88	21	32	68	39	3	34	14	44	87	14	24	41	65	78	55	14	88	87	54	36	46	86	26	2	50	27	7	55	24	63	
49	44	28	37	76	41	33	71	8	71	71	50	31	57	91	12	56	45	66	56	95	4	65	7	62	60	3	61	40	70	23	65	16	100	4	78	17	5	94	58	31	22	79	40	40	47	69	9	99	55	18	82	17	77	26	69	62	63	67	81	
55	83	55	91	90	71	53	66	77	17	73	26	70	87	9	76	58	21	12	97	89	25	58	100	70	30	89	88	36	44	6	23	3	70	83	67	42	66	75	63	33	77	66	10	91	42	55	6	46	52	39	40	66	90	37	30	23	83	58	80	
94	59	77	39	85	80	19	59	50	52	63	44	49	90	82	40	52	55	41	18	16	31	51	62	42	47	60	4	64	62	46	26	20	87	99	29	61	69	52	22	56	86	40	69	36	35	76	15	91	85	14	93	100	84	22	91	61	80	97	42	
68	32	12	72	64	65	53	78	3	36	12	84	77	47	23	46	100	34	44	62	74	44	54	17	18	43	10	52	6	64	79	8	64	68	96	31	48	20	82	48	42	18	14	69	29	40	23	31	59	12	98	79	9	77	65	31	9	53	83	3	
98	68	67	82	1	16	79	48	98	5	54	88	60	94	11	1	36	60	12	96	90	71	59	25	6	44	84	92	99	94	84	66	94	79	11	96	77	32	88	65	72	27	69	31	59	49	73	68	53	28	94	98	53	87	94	60	75	100	38	2	
98	21	69	95	83	14	30	62	48	77	27	60	34	55	20	51	60	43	43	26	41	84	62	71	96	7	80	44	2	90	51	83	39	67	42	80	64	76	65	40	24	23	49	39	22	76	62	78	71	11	14	95	33	63	43	68	86	56	72	66	
69	49	76	69	6	35	79	39	68	62	90	43	28	77	13	12	3	8	43	22	56	25	20	27	27	22	54	25	77	98	70	16	33	70	60	14	70	2	9	26	62	92	68	61	75	92	27	82	16	84	75	77	58	34	7	74	91	76	9	59	
75	36	54	51	85	4	11	49	56	87	64	92	19	9	95	72	34	23	8	89	74	70	63	82	82	62	35	88	35	98	50	36	41	14	49	91	87	56	98	57	9	83	58	85	79	45	28	62	21	39	51	36	21	50	75	29	48	4	39	18	
1	83	81	38	55	54	54	25	69	94	51	36	91	58	85	89	22	61	50	9	79	43	32	61	9	67	5	21	28	65	67	10	34	52	32	28	16	45	49	35	100	37	33	1	86	83	80	52	96	5	73	31	34	16	67	31	53	58	11	84	
18	52	11	82	86	17	65	53	10	58	95	75	84	65	61	48	100	75	60	54	48	16	6	2	96	46	89	14	47	11	44	85	29	54	76	44	73	9	31	75	43	62	23	95	29	48	21	53	87	53	15	7	35	23	79	5	66	60	73	10	
13	41	17	12	63	95	8	10	51	89	15	5	8	44	17	77	43	79	20	12	25	50	52	23	13	82	95	12	96	59	4	52	48	88	4	34	38	74	38	91	79	40	28	3	49	90	70	4	41	45	31	1	8	97	52	14	42	4	7	71	
58	18	12	2	83	17	8	33	95	64	35	62	86	67	6	9	65	28	17	87	40	84	20	13	21	43	77	20	54	21	37	18	12	22	12	25	20	12	26	42	26	80	49	33	37	1	85	51	42	31	6	76	60	64	49	86	31	35	66	18	
12	62	32	33	65	94	85	50	29	52	16	45	74	75	75	79	65	31	58	33	50	7	65	14	57	42	42	77	96	34	67	82	21	43	1	48	86	31	33	39	88	38	33	39	9	12	54	72	9	100	84	11	82	75	99	45	23	62	82	95	
90	72	45	18	53	3	14	43	59	73	67	49	71	30	25	2	81	60	1	20	76	45	12	25	82	60	91	45	53	31	81	90	42	52	3	64	52	75	38	14	20	95	75	77	27	43	69	100	27	30	12	27	77	26	89	59	46	61	34	58	
48	42	79	68	100	91	29	58	94	46	30	74	61	53	90	46	71	17	68	39	7	3	95	61	93	58	23	86	93	51	35	56	8	14	81	79	32	8	52	70	31	29	48	81	25	73	91	11	61	17	22	85	64	39	35	62	72	18	14	20	
93	78	10	48	41	24	81	61	93	32	11	70	78	60	7	12	9	88	34	98	83	31	60	8	32	69	95	63	38	69	95	31	68	61	55	4	87	71	38	29	57	31	26	57	60	98	51	92	97	41	19	94	98	70	69	70	93	66	84	30	
10	68	89	1	63	96	11	29	57	80	5	14	18	80	93	99	65	28	21	95	93	45	59	19	70	71	1	10	84	41	20	64	50	26	52	28	42	21	29	28	33	99	32	66	89	63	57	28	57	25	48	43	85	59	13	93	99	93	100	84	
97	83	1	98	20	80	97	26	52	41	37	35	33	99	58	48	6	5	38	76	99	53	64	43	84	9	82	36	84	89	39	64	8	51	39	94	53	26	99	25	99	43	80	52	10	76	56	8	20	2	30	39	93	38	57	46	52	35	13	96	
3	30	89	70	80	14	84	50	85	79	98	4	69	48	41	13	56	84	57	38	41	61	47	13	41	58	80	58	3	15	30	93	26	49	43	38	99	48	70	61	19	83	58	23	39	91	84	84	62	64	89	50	59	59	8	94	84	49	13	98	
10	98	5	39	2	70	28	20	31	68	41	54	1	4	8	25	37	42	54	95	62	55	40	4	87	83	45	74	66	40	30	98	57	47	51	50	11	4	28	84	33	30	51	23	73	31	3	4	46	13	2	12	54	79	95	8	93	62	71	82	
67	83	33	42	55	23	27	74	4	24	23	78	48	68	66	59	84	79	60	99	68	25	60	30	7	84	29	55	28	28	73	72	70	21	89	30	34	5	6	88	39	53	58	71	6	83	33	22	18	50	22	34	57	38	73	45	97	79	83	47	
98	56	19	73	60	18	55	42	4	71	2	38	2	48	68	5	21	22	73	68	30	8	65	50	54	55	27	17	95	60	91	9	61	94	22	38	61	68	17	42	70	41	9	66	26	80	17	81	31	3	53	85	46	38	53	65	55	49	57	74	
19	14	83	46	98	35	69	57	65	16	25	42	52	48	99	82	71	18	34	44	54	54	53	29	56	16	87	52	72	3	72	72	47	86	83	76	37	39	96	84	68	69	91	39	57	92	22	96	72	18	6	21	66	40	29	20	61	9	54	95	
40	74	30	3	100	11	41	37	66	45	16	38	1	21	18	7	79	16	8	79	35	95	81	55	97	5	18	78	93	10	74	63	13	26	30	91	66	82	39	12	21	98	20	6	2	24	38	40	64	73	60	38	62	17	40	72	26	60	31	87	
88	30	28	74	97	62	16	25	37	50	84	100	93	50	76	38	5	23	79	12	81	18	99	11	34	18	18	47	88	97	28	32	54	78	91	26	53	94	49	91	72	88	81	87	27	24	1	85	87	54	66	49	82	52	52	37	95	11	83	3	
4	46	78	95	66	81	99	33	61	8	60	78	40	28	93	68	19	56	50	95	60	4	82	89	6	46	59	84	29	79	100	14	46	9	96	25	37	60	85	97	52	29	97	39	6	57	12	91	21	87	27	84	35	26	3	54	47	81	8	88	
55	52	87	35	9	30	7	3	83	27	40	93	48	60	85	88	7	56	27	52	37	97	48	64	34	23	73	83	83	77	96	49	95	54	35	34	75	94	81	7	24	81	52	84	87	6	59	47	18	28	52	31	86	41	74	15	7	60	25	59	
On machine	2
15	29	62	35	7	2	85	99	74	60	68	19	48	82	38	48	94	82	99	95	50	98	66	20	49	48	40	49	47	56	91	20	95	38	95	10	88	36	15	66	27	61	27	14	46	79	41	80	81	78	34	15	14	53	6	95	22	89	63	10	
14	24	93	17	59	79	58	38	2	83	92	52	74	37	99	4	47	12	33	20	15	54	31	21	63	66	38	16	85	5	37	7	35	32	85	50	3	69	95	52	84	31	80	87	7	35	31	28	83	13	14	92	46	83	6	92	49	4	25	24	
42	84	36	82	80	39	82	99	34	99	26	78	40	26	40	56	38	76	51	64	22	32	13	4	80	73	20	8	28	56	55	73	48	81	8	40	83	94	25	64	53	66	84	46	76	33	23	23	66	55	68	51	68	52	53	44	74	11	43	77	
92	70	81	4	13	29	15	26	17	72	52	25	44	74	12	14	69	47	14	69	76	9	28	61	96	39	19	52	72	54	26	11	72	49	14	38	31	35	31	6	26	70	61	79	43	70	66	76	3	50	51	52	40	14	98	66	48	22	89	13	
74	1	94	18	66	54	94	45	51	11	8	22	86	75	80	100	78	38	79	22	26	14	76	22	50	21	83	70	74	48	5	97	27	25	57	38	8	72	58	43	72	47	40	41	48	36	96	85	88	7	30	46	25	72	88	2	18	18	1	42	
55	61	3	21	5	42	62	79	39	12	69	67	20	1	37	34	98	53	93	43	6	77	7	67	57	12	80	67	39	6	83	16	78	91	78	54	62	3	5	13	98	5	83	100	65	77	51	67	54	21	47	32	16	56	46	8	82	77	75	79	
35	25	69	61	1	28	90	78	11	4	95	45	99	12	57	76	36	84	44	75	77	88	99	26	86	58	92	91	64	72	57	9	72	86	48	41	50	16	59	91	12	83	47	9	56	13	2	42	81	6	26	90	95	99	16	47	8	74	37	67	
35	56	71	13	43	42	83	25	87	60	65	8	48	45	94	79	18	11	62	30	100	98	16	76	3	86	26	1	89	66	47	88	99	46	56	63	91	89	14	39	78	87	21	56	93	77	42	85	9	39	41	16	45	60	15	29	71	68	53	43	
27	38	72	74	91	18	48	79	46	94	66	17	59	14	95	17	97	68	77	29	17	80	72	32	91	30	29	81	69	62	50	40	36	68	35	5	24	67	43	65	58	33	2	86	68	53	53	18	5	85	62	45	37	79	14	86	31	85	49	92	
2	72	28	46	53	73	40	98	74	85	66	5	64	55	66	5	15	99	89	67	81	98	10	63	99	71	24	6	77	48	72	22	50	89	64	96	34	15	36	67	25	85	68	67	52	16	79	4	78	45	94	24	36	87	4	14	37	81	16	100	
29	9	44	32	24	1	93	6	50	58	14	93	92	3	98	67	66	15	8	42	71	2	49	29	8	37	44	62	52	24	5	25	39	72	20	12	42	49	79	8	35	10	79	20	1	66	30	37	2	21	65	7	79	11	33	74	51	12	7	99	
52	73	60	55	46	78	64	87	22	1	14	82	99	18	13	61	6	95	2	26	7	81	70	91	21	32	18	63	6	43	80	88	13	60	51	11	44	75	93	14	21	80	87	61	47	2	10	26	36	29	46	28	50	80	28	50	27	16	8	52	
69	75	63	23	14	36	5	66	75	18	26	79	31	67	77	55	63	27	10	89	55	69	52	25	87	45	14	72	51	75	64	9	52	87	100	96	36	82	82	70	72	40	99	40	48	34	65	25	22	61	59	61	31	39	46	75	26	77	89	45	
62	75	9	91	22	72	48	29	67	65	99	29	87	44	93	48	3	75	17	51	54	15	23	13	31	86	76	24	95	16	52	53	56	73	31	28	69	26	74	79	59	78	35	26	23	7	31	54	34	45	71	90	69	38	73	19	32	47	16	95	
41	9	83	48	41	20	75	6	31	52	54	2	40	4	34	60	73	48	81	12	75	54	87	84	36	21	62	18	11	85	76	31	65	49	74	83	52	17	52	91	69	62	49	55	37	52	32	49	14	60	91	37	3	35	51	91	75	65	49	14	
77	53	87	90	23	27	30	4	35	31	62	65	95	10	58	88	80	54	58	56	8	43	54	45	29	79	17	49	57	41	10	75	49	94	14	11	19	84	62	96	36	12	6	58	76	53	62	54	39	61	7	97	7	4	5	52	35	3	65	16	
44	30	98	4	14	41	44	14	17	63	30	72	36	72	43	16	98	94	51	74	83	22	100	32	49	24	29	2	3	78	97	27	46	84	7	36	91	85	29	3	93	81	7	79	55	80	25	70	67	70	95	94	20	40	84	41	88	58	81	43	
23	1	19	2	32	98	16	36	41	43	49	66	50	66	72	60	48	28	37	28	8	100	42	100	25	8	71	84	2	35	69	87	49	95	26	77	18	9	42	69	60	87	13	3	73	81	21	61	9	63	90	17	1	70	82	39	15	77	97	5	
21	58	73	42	10	1	43	35	44	56	51	35	44	44	88	98	34	35	91	93	96	94	20	47	77	76	21	59	39	56	31	60	26	72	90	21	1	91	57	78	2	92	18	30	65	71	7	20	61	7	33	63	10	16	95	9	54	23	74	71	
83	44	100	93	20	92	23	30	24	88	80	21	35	4	31	15	22	11	61	47	65	18	39	81	51	86	12	43	38	87	34	21	35	31	29	93	61	79	56	10	45	8	88	29	44	25	23	52	28	33	2	12	12	31	17	86	91	80	58	38	
86	19	4	88	57	62	64	30	87	97	86	2	73	29	54	80	77	27	37	3	59	60	14	96	52	83	84	18	37	69	54	64	42	12	36	80	44	75	23	62	63	53	84	76	84	45	41	39	42	21	29	90	95	77	6	93	94	81	3	13	
66	77	42	42	38	29	90	5	27	34	10	55	69	60	70	38	54	44	78	82	27	59	32	75	20	91	49	49	26	78	15	43	27	89	32	76	25	47	71	8	43	22	27	31	41	37	5	23	34	7	83	70	75	2	57	80	21	100	43	54	
27	30	70	45	33	81	60	83	5	78	98	23	96	48	72	88	98	81	64	34	41	69	42	13	19	18	28	95	56	89	80	22	95	68	99	85	7	48	88	29	36	41	32	27	29	48	5	80	50	27	67	5	100	23	99	36	75	15	46	7	
83	72	53	8	48	1	43	64	40	47	42	32	95	100	79	88	52	77	40	38	91	16	43	71	65	89	92	12	79	39	21	72	67	53	10	52	23	4	88	51	55	58	10	22	10	57	93	47	47	51	31	10	34	68	35	96	32	6	55	32	
55	49	48	74	71	23	29	77	44	2	33	40	17	16	38	49	32	21	2	34	99	7	17	60	79	70	95	44	99	7	20	99	10	7	92	1	69	67	52	89	87	18	86	33	58	17	4	40	99	43	12	55	60	9	3	100	13	87	23	15	
32	47	73	35	10	49	3	1	95	25	78	7	83	57	36	24	46	78	44	74	29	44	13	8	90	76	88	58	10	26	28	69	5	75	68	11	69	88	4	26	94	64	72	3	50	59	46	75	89	7	24	13	35	27	1	95	49	85	32	14	
64	64	65	34	88	58	84	11	56	8	32	24	78	4	24	26	54	7	60	80	26	71	6	100	77	94	50	11	64	71	91	24	52	88	99	6	25	61	30	35	59	68	1	43	95	94	89	78	20	25	34	69	70	27	77	27	70	57	82	87	
72	59	14	32	42	27	8	10	66	100	9	35	21	69	5	96	97	70	76	76	23	10	69	97	69	54	90	2	52	5	96	21	41	65	80	62	86	45	46	4	90	18	17	75	36	83	16	29	71	91	99	84	61	66	41	56	43	57	19	13	
73	66	33	8	11	60	61	87	55	53	17	45	52	16	14	71	86	57	80	19	42	46	25	83	80	73	72	38	76	31	75	36	78	71	16	40	26	76	26	29	10	99	95	58	41	49	21	51	72	47	59	11	70	7	86	71	50	49	32	31	
95	30	23	55	27	97	45	45	29	34	2	26	95	4	74	29	81	66	53	63	82	82	25	79	55	41	43	26	93	21	64	23	26	95	93	11	68	27	96	15	37	78	13	64	74	36	86	48	3	6	87	35	55	66	60	1	61	72	83	74	
49	55	61	34	67	92	8	54	100	50	26	74	71	43	80	13	67	94	77	34	73	62	25	76	21	38	62	48	27	81	90	29	48	59	89	84	51	49	56	85	13	98	2	46	48	90	82	55	78	59	73	38	57	90	37	80	58	87	35	59	
27	72	73	13	37	83	62	57	14	77	50	89	77	38	37	52	31	35	59	28	30	83	42	14	28	65	83	21	67	68	97	8	35	8	7	4	83	48	8	6	31	17	97	32	21	86	85	14	79	85	16	11	68	57	98	9	62	87	85	89	
68	46	10	98	32	6	56	57	7	17	25	45	43	64	69	64	25	92	16	85	23	4	84	36	56	81	67	7	67	17	61	58	100	96	49	33	1	45	16	44	49	59	63	24	31	39	63	80	20	81	78	18	32	81	55	19	46	64	84	88	
27	35	91	50	57	95	99	45	96	26	12	21	37	21	50	89	77	54	6	59	60	24	93	63	10	64	49	20	38	86	66	68	25	81	45	35	17	67	91	38	3	4	95	92	50	85	52	22	33	40	50	31	51	90	99	6	65	52	83	51	
91	34	71	23	14	49	61	100	13	3	33	44	83	96	10	77	89	11	55	65	21	58	48	75	18	98	76	94	4	10	100	40	14	73	38	1	18	98	2	81	65	40	77	95	96	74	100	76	6	32	51	32	68	91	6	15	41	2	82	10	
45	85	73	31	71	38	16	78	65	2	25	94	77	85	56	24	10	1	65	41	9	88	78	98	1	44	35	95	51	62	55	100	34	22	33	80	10	74	99	63	51	97	17	39	9	23	13	25	93	66	5	4	54	26	86	6	17	48	96	71	
66	19	42	79	28	17	44	63	35	97	26	98	75	76	26	100	36	77	100	27	12	76	77	82	57	67	70	30	52	92	55	51	24	81	40	91	47	29	26	37	65	98	13	24	75	55	92	41	59	12	18	27	80	36	68	5	13	6	3	45	
77	19	99	91	18	99	16	12	50	2	32	40	14	77	89	14	89	9	88	74	94	64	10	83	6	69	94	87	43	80	36	55	34	66	48	27	24	66	90	54	35	77	41	26	72	8	61	6	26	67	45	63	81	48	64	57	35	60	64	54	
19	97	97	100	97	93	47	15	74	13	86	25	100	46	25	97	56	68	81	6	97	53	24	53	76	80	81	3	54	81	17	88	65	76	58	49	83	83	3	24	83	49	45	97	14	97	89	43	1	48	10	49	20	10	43	2	54	89	40	15	
50	31	17	79	25	73	76	4	8	77	53	36	25	18	18	14	49	36	28	26	29	73	91	2	45	42	24	55	16	43	29	48	78	62	61	5	98	53	42	2	92	74	59	89	22	43	2	13	13	66	66	68	46	14	40	71	29	42	7	37	
42	81	17	90	99	56	68	57	2	24	69	75	58	27	15	61	15	84	99	96	49	9	91	100	13	45	57	51	28	30	66	54	72	20	15	28	9	46	58	6	39	97	39	24	32	51	73	22	4	78	31	4	43	13	84	2	78	82	83	78	
70	77	35	64	26	16	15	48	40	27	76	78	2	25	54	47	44	83	79	82	36	69	26	70	41	19	21	6	9	19	73	16	87	52	78	70	15	32	85	5	95	17	92	44	98	72	86	42	59	83	47	7	17	4	26	64	32	87	72	23	
58	17	56	61	46	74	49	59	69	36	6	79	47	88	13	24	61	68	57	3	81	34	12	8	65	8	85	52	7	4	3	52	64	50	43	41	16	60	34	37	34	9	69	91	73	73	64	86	37	92	1	96	81	81	7	45	93	49	99	32	
28	15	41	98	56	30	22	88	41	77	80	87	83	35	79	51	15	28	71	18	99	58	26	79	1	55	91	61	61	94	42	70	57	87	74	58	79	9	57	58	61	22	28	45	68	73	14	44	57	100	21	85	35	91	86	14	19	45	56	82	
84	59	4	65	28	45	87	72	98	14	29	16	92	47	49	27	32	88	37	82	17	57	26	5	53	54	51	92	16	66	83	51	32	29	48	45	75	37	23	32	100	13	57	48	13	27	71	97	37	56	17	46	81	97	63	75	85	20	28	5	
12	23	50	88	91	32	19	38	6	38	55	11	92	15	9	47	82	95	54	39	97	56	36	10	43	1	67	12	10	64	78	9	27	43	99	2	38	3	4	4	99	8	17	63	29	68	98	38	85	74	87	81	81	44	89	88	29	80	38	42	
65	75	64	60	52	79	98	79	65	83	3	39	96	73	39	93	92	95	79	8	15	13	85	3	9	81	80	54	4	100	37	46	38	44	34	46	81	75	74	88	56	55	92	99	83	74	13	90	13	93	20	76	35	83	89	34	20	71	26	50	
99	17	15	53	37	72	44	55	44	62	19	85	74	8	96	76	10	14	53	53	76	65	2	32	43	81	5	48	12	89	90	82	56	80	24	38	58	3	63	71	74	1	17	3	77	74	82	26	98	18	77	1	84	24	48	58	41	90	67	74	
95	88	76	92	77	93	9	28	80	80	38	82	42	71	85	24	35	56	27	73	74	73	93	36	30	53	94	76	34	23	3	53	38	23	4	83	75	83	73	29	72	96	93	37	22	77	62	18	77	98	21	70	32	49	67	5	59	81	21	33	
62	48	67	76	93	95	35	59	94	39	52	68	54	46	33	18	56	18	20	63	83	53	35	3	2	46	33	8	33	40	20	45	73	20	45	14	67	43	76	24	86	68	7	81	34	67	69	43	89	79	56	93	84	49	46	94	21	85	50	56	
68	69	95	28	79	24	81	57	86	80	16	46	34	39	61	24	72	2	29	22	5	4	29	19	2	17	80	57	25	46	39	47	38	84	94	94	63	63	49	8	96	26	14	25	64	44	98	69	48	4	18	5	24	60	95	36	39	66	71	46	
54	32	83	92	29	7	10	23	14	70	51	54	62	8	14	29	98	62	66	100	93	65	83	2	66	7	34	90	24	44	70	75	20	36	22	88	55	99	82	27	88	65	50	65	4	63	68	90	33	33	74	53	64	84	84	59	90	95	27	72	
69	38	66	94	34	10	64	73	74	31	91	83	13	91	39	56	94	98	9	4	1	54	21	12	97	33	94	51	26	29	9	26	37	12	97	14	49	28	10	8	39	13	99	33	53	84	69	63	24	98	12	4	69	13	40	77	88	62	28	22	
4	8	49	8	82	3	47	51	49	57	19	33	17	61	76	86	71	37	20	34	37	18	65	16	43	53	89	97	12	56	14	11	24	50	42	26	74	55	6	80	26	19	15	72	98	36	10	83	72	66	36	33	66	91	1	69	97	43	22	34	
71	14	61	60	60	35	76	36	38	51	80	83	4	95	83	98	24	2	91	30	97	78	54	40	95	52	95	24	8	6	87	37	15	34	15	8	51	100	3	42	18	84	52	99	46	88	66	97	24	66	29	65	51	38	5	52	28	51	72	39	
